Time,m5time,accNorm,accX,accY,accZ
2025-01-14 15:01:20.209,2806.73193359375,2.0360281679282917,-0.4475909173488617,-0.27835971117019653,-1.9666186571121216
2025-01-14 15:01:20.330,2806.7939453125,2.0363502217464067,-0.45134058594703674,-0.27207836508750916,-1.966974139213562
2025-01-14 15:01:20.390,2806.91796875,2.037204441472378,-0.45125776529312134,-0.2737695574760437,-1.967642903327942
2025-01-14 15:01:20.721,2806.98291015625,2.0347872346532254,-0.44374433159828186,-0.2677188217639923,-1.9676830768585205
2025-01-14 15:01:20.773,2807.2919921875,2.024731604096673,-0.41674962639808655,-0.2783980667591095,-1.9617217779159546
2025-01-14 15:01:20.831,2807.35400390625,2.0290682773547415,-0.41596174240112305,-0.2789120376110077,-1.9662914276123047
2025-01-14 15:01:20.888,2807.416015625,2.03153694477101,-0.4223023056983948,-0.2829175889492035,-1.966916561126709
2025-01-14 15:01:21.029,2807.48095703125,2.033975018375254,-0.4313647150993347,-0.2832282483577728,-1.9674248695373535
2025-01-14 15:01:21.091,2807.60498046875,2.0365060337630085,-0.4435509741306305,-0.2801922559738159,-1.9677681922912598
2025-01-14 15:01:21.236,2807.6669921875,2.0364802416862804,-0.4400152266025543,-0.28410062193870544,-1.9679749011993408
2025-01-14 15:01:21.336,2807.791015625,2.0347747856191893,-0.4252917468547821,-0.2849656343460083,-1.9693222045898438
2025-01-14 15:01:21.401,2807.9150390625,2.0385632500705158,-0.42616328597068787,-0.28200972080230713,-1.9734729528427124
2025-01-14 15:01:21.452,2807.97705078125,2.0440901312819397,-0.4378311038017273,-0.28258422017097473,-1.9765511751174927
2025-01-14 15:01:21.543,2808.0390625,2.049116860210282,-0.45158064365386963,-0.27666038274765015,-1.9794983863830566
2025-01-14 15:01:21.643,2808.10107421875,2.0469189725514574,-0.4435538053512573,-0.2779708206653595,-1.9788556098937988
2025-01-14 15:01:21.699,2808.22509765625,2.0475271711360543,-0.4174613356590271,-0.28947576880455017,-1.9835063219070435
2025-01-14 15:01:21.753,2808.287109375,2.0452328408199985,-0.4159250259399414,-0.2862062156200409,-1.9819358587265015
2025-01-14 15:01:21.855,2808.35009765625,2.0460143523451992,-0.42855104804039,-0.2826560139656067,-1.98056161403656
2025-01-14 15:01:21.905,2808.412109375,2.0435856151066134,-0.4261687397956848,-0.27656275033950806,-1.9794280529022217
2025-01-14 15:01:21.953,2808.47412109375,2.043457991174212,-0.417423814535141,-0.274567574262619,-1.9814364910125732
2025-01-14 15:01:22.053,2808.535888671875,2.0417522718326095,-0.4159160554409027,-0.2726626992225647,-1.9802578687667847
2025-01-14 15:01:22.106,2808.59912109375,2.030998080899494,-0.4010262191295624,-0.2745106518268585,-1.9719977378845215
2025-01-14 15:01:22.156,2808.660888671875,2.0267944475583093,-0.37750065326690674,-0.27973267436027527,-1.9715827703475952
2025-01-14 15:01:22.266,2808.722900390625,2.034184135833308,-0.3975091576576233,-0.28431379795074463,-1.9746030569076538
2025-01-14 15:01:22.361,2808.84912109375,2.037978828688964,-0.40803462266921997,-0.2826988399028778,-1.9765998125076294
2025-01-14 15:01:22.416,2808.910888671875,2.041185096545885,-0.41477257013320923,-0.28006672859191895,-1.9788792133331299
2025-01-14 15:01:22.565,2808.972900390625,2.0430180589000413,-0.4312109351158142,-0.277729868888855,-1.9775859117507935
2025-01-14 15:01:22.625,2809.159912109375,2.0400288340427295,-0.4012751877307892,-0.29066991806030273,-1.9789408445358276
2025-01-14 15:01:22.689,2809.22412109375,2.042142285323448,-0.4195314347743988,-0.2910672128200531,-1.9772754907608032
2025-01-14 15:01:22.752,2809.2880859375,2.0443025137522555,-0.42186465859413147,-0.29105743765830994,-1.9790120124816895
2025-01-14 15:01:22.821,2809.35205078125,2.0460266124968274,-0.4242480993270874,-0.2878016233444214,-1.980759620666504
2025-01-14 15:01:22.975,2809.416015625,2.0456341587040394,-0.42948979139328003,-0.29196155071258545,-1.9786146879196167
2025-01-14 15:01:23.080,2809.5400390625,2.039712310779771,-0.41155144572257996,-0.3011287748813629,-1.9749362468719482
2025-01-14 15:01:23.180,2809.6640625,2.0377050092949034,-0.4119294583797455,-0.30508196353912354,-1.9721766710281372
2025-01-14 15:01:23.237,2809.72705078125,2.0309117918026773,-0.3979625999927521,-0.3070085942745209,-1.9677332639694214
2025-01-14 15:01:23.389,2809.7890625,2.032466366703708,-0.3959493935108185,-0.30153581500053406,-1.9705886840820312
2025-01-14 15:01:23.449,2809.97705078125,2.027057704628736,-0.38304567337036133,-0.3011046051979065,-1.9676318168640137
2025-01-14 15:01:23.504,2810.0390625,2.0300247282010546,-0.38323819637298584,-0.3028375804424286,-1.9703853130340576
2025-01-14 15:01:23.569,2810.10400390625,2.0332979707951138,-0.38672971725463867,-0.3044377267360687,-1.972830057144165
2025-01-14 15:01:23.635,2810.16796875,2.0345937698998227,-0.40086615085601807,-0.3023509681224823,-1.9716647863388062
2025-01-14 15:01:23.797,2810.23291015625,2.0334866822560755,-0.41699227690696716,-0.3036038279533386,-1.96697998046875
2025-01-14 15:01:23.849,2810.35693359375,2.030383611676547,-0.4145336151123047,-0.2927934527397156,-1.9659327268600464
2025-01-14 15:01:23.999,2810.4189453125,2.026992439502482,-0.4151160418987274,-0.29497721791267395,-1.9619799852371216
2025-01-14 15:01:24.063,2810.5439453125,2.026205092717064,-0.4048826992511749,-0.3052399456501007,-1.9617353677749634
2025-01-14 15:01:24.204,2810.60595703125,2.0266489346827226,-0.4064815938472748,-0.30634984374046326,-1.9616901874542236
2025-01-14 15:01:24.256,2810.7919921875,2.0182279710479567,-0.40989869832992554,-0.30428409576416016,-1.9525978565216064
2025-01-14 15:01:24.510,2810.85693359375,2.012700204899512,-0.3937278389930725,-0.30482715368270874,-1.9501335620880127
2025-01-14 15:01:24.571,2811.10595703125,2.0093835150920762,-0.370292067527771,-0.2913881540298462,-1.9533557891845703
2025-01-14 15:01:24.636,2811.169921875,2.014453518062897,-0.37685611844062805,-0.2862392067909241,-1.9580780267715454
2025-01-14 15:01:24.718,2811.235107421875,2.008358583875113,-0.35891076922416687,-0.2851119339466095,-1.9553512334823608
2025-01-14 15:01:24.819,2811.2958984375,2.0099525869541974,-0.36379846930503845,-0.28058943152427673,-1.9567395448684692
2025-01-14 15:01:24.920,2811.35888671875,2.0143755473426395,-0.37857967615127563,-0.28332048654556274,-1.958089828491211
2025-01-14 15:01:24.978,2811.48291015625,2.0168073337616357,-0.3699595332145691,-0.2752874195575714,-1.9633793830871582
2025-01-14 15:01:25.124,2811.544921875,2.018217345810257,-0.37147530913352966,-0.27882736921310425,-1.9640424251556396
2025-01-14 15:01:25.227,2811.669921875,2.027598730533179,-0.39999866485595703,-0.27479708194732666,-1.968665599822998
2025-01-14 15:01:25.278,2811.79296875,2.032997341670724,-0.39709246158599854,-0.2688937187194824,-1.975624442100525
2025-01-14 15:01:25.328,2811.85498046875,2.0325964039886,-0.406459242105484,-0.27968162298202515,-1.9718055725097656
2025-01-14 15:01:25.410,2811.9169921875,2.038290020215805,-0.42188552021980286,-0.2759994566440582,-1.9749590158462524
2025-01-14 15:01:25.462,2811.97900390625,2.0381310601326774,-0.42548948526382446,-0.2726382613182068,-1.974488615989685
2025-01-14 15:01:25.747,2812.041015625,2.038012618451711,-0.4289053678512573,-0.2701554298400879,-1.973968505859375
2025-01-14 15:01:25.841,2812.2890625,2.030595913457244,-0.42601633071899414,-0.27073851227760315,-1.9668580293655396
2025-01-14 15:01:25.894,2812.4130859375,2.0351191428948647,-0.4282456934452057,-0.277004599571228,-1.9701735973358154
2025-01-14 15:01:26.045,2812.47607421875,2.037420553786537,-0.42769768834114075,-0.2709692120552063,-1.9735077619552612
2025-01-14 15:01:26.094,2812.60009765625,2.0360972688915298,-0.43507376313209534,-0.28042930364608765,-1.9692034721374512
2025-01-14 15:01:26.147,2812.662109375,2.0393678395796586,-0.4536646902561188,-0.2739534378051758,-1.9693042039871216
2025-01-14 15:01:26.354,2812.72412109375,2.0368534724368317,-0.43951743841171265,-0.2786771059036255,-1.9692474603652954
2025-01-14 15:01:26.404,2812.909912109375,2.0332978181371817,-0.4406851828098297,-0.27713653445243835,-1.9655258655548096
2025-01-14 15:01:26.456,2812.971923828125,2.031584167488046,-0.430935800075531,-0.2782410681247711,-1.965759515762329
2025-01-14 15:01:26.565,2813.033935546875,2.030224925154419,-0.43908756971359253,-0.27620574831962585,-1.9628361463546753
2025-01-14 15:01:26.666,2813.096923828125,2.032970393338665,-0.44628626108169556,-0.2807042598724365,-1.9634159803390503
2025-01-14 15:01:26.711,2813.220947265625,2.0401327246492147,-0.44840362668037415,-0.2760462462902069,-1.9710084199905396
2025-01-14 15:01:26.764,2813.282958984375,2.041951375939286,-0.44079747796058655,-0.27746573090553284,-1.9744051694869995
2025-01-14 15:01:26.875,2813.344970703125,2.0440714514065474,-0.4334828555583954,-0.28209978342056274,-1.977559208869934
2025-01-14 15:01:26.933,2813.468994140625,2.051291480202249,-0.4499836266040802,-0.2961958348751068,-1.9792876243591309
2025-01-14 15:01:26.999,2813.533935546875,2.0532398791996465,-0.4624030292034149,-0.29898157715797424,-1.9780261516571045
2025-01-14 15:01:27.068,2813.597900390625,2.057951449703056,-0.47374701499938965,-0.2982698082923889,-1.9803441762924194
2025-01-14 15:01:27.172,2813.6640625,2.0654556823108923,-0.4805005192756653,-0.30048227310180664,-1.9861865043640137
2025-01-14 15:01:27.219,2813.72607421875,2.0636326155002083,-0.46143099665641785,-0.3091874420642853,-1.9874768257141113
2025-01-14 15:01:27.275,2813.7880859375,2.0572108153381734,-0.44428521394729614,-0.3072168529033661,-1.985030174255371
2025-01-14 15:01:27.327,2813.85009765625,2.05472535022268,-0.44571852684020996,-0.3016538619995117,-1.9829866886138916
2025-01-14 15:01:27.376,2813.912109375,2.0630179412194285,-0.4672859013080597,-0.29331275820732117,-1.9878768920898438
2025-01-14 15:01:27.480,2813.97705078125,2.057943520924201,-0.45570671558380127,-0.29286864399909973,-1.9853692054748535
2025-01-14 15:01:27.527,2814.0380859375,2.0541275903594665,-0.4453362226486206,-0.29858872294425964,-1.9829171895980835
2025-01-14 15:01:27.614,2814.10009765625,2.04727931567967,-0.43919533491134644,-0.29714682698249817,-1.9774134159088135
2025-01-14 15:01:27.644,2814.162109375,2.0448005089847996,-0.4371456503868103,-0.2956062853336334,-1.9755327701568604
2025-01-14 15:01:27.789,2814.22509765625,2.0383255786368286,-0.4283490478992462,-0.2974180579185486,-1.9704899787902832
2025-01-14 15:01:27.890,2814.34912109375,2.0320257977683687,-0.4045597016811371,-0.29783695936203003,-1.9689472913742065
2025-01-14 15:01:27.943,2814.472900390625,2.0327934595830324,-0.41192829608917236,-0.3005834221839905,-1.9677941799163818
2025-01-14 15:01:28.094,2814.534912109375,2.0302464882896514,-0.4194938540458679,-0.2986881136894226,-1.9638510942459106
2025-01-14 15:01:28.145,2814.658935546875,2.0259257538927873,-0.40703848004341125,-0.29181772470474243,-1.9630428552627563
2025-01-14 15:01:28.300,2814.720947265625,2.030557674523291,-0.4154379963874817,-0.29049476981163025,-1.9662625789642334
2025-01-14 15:01:28.401,2814.845947265625,2.0351906425481316,-0.42476481199264526,-0.28866511583328247,-1.9693268537521362
2025-01-14 15:01:28.452,2814.969970703125,2.0349908333167015,-0.4247162640094757,-0.2933337986469269,-1.9684407711029053
2025-01-14 15:01:28.607,2815.031982421875,2.0403163125576924,-0.4382671117782593,-0.2917077839374542,-1.9712227582931519
2025-01-14 15:01:28.714,2815.157958984375,2.0394962984925367,-0.4279656410217285,-0.2891223728656769,-1.973017692565918
2025-01-14 15:01:28.818,2815.281982421875,2.036023342656429,-0.41431447863578796,-0.27737730741500854,-1.9740304946899414
2025-01-14 15:01:28.870,2815.406005859375,2.0295427878704224,-0.386879563331604,-0.2834905683994293,-1.9720550775527954
2025-01-14 15:01:29.016,2815.470947265625,2.0265975716804143,-0.37660348415374756,-0.2865833044052124,-1.9705678224563599
2025-01-14 15:01:29.065,2815.594970703125,2.0217152844249036,-0.3667316138744354,-0.27802979946136475,-1.9686391353607178
2025-01-14 15:01:29.323,2815.657958984375,2.021169430599299,-0.3666168749332428,-0.27837714552879333,-1.9680508375167847
2025-01-14 15:01:29.372,2815.905029296875,2.0342722437721186,-0.39196792244911194,-0.29140734672546387,-1.9747674465179443
2025-01-14 15:01:29.529,2815.967041015625,2.0351393797913198,-0.40727317333221436,-0.28701046109199524,-1.9732069969177246
2025-01-14 15:01:29.631,2816.091064453125,2.0342944649045758,-0.4189940094947815,-0.2856975793838501,-1.9700697660446167
2025-01-14 15:01:29.682,2816.215087890625,2.0357987252290908,-0.4180867373943329,-0.28812915086746216,-1.9714617729187012
2025-01-14 15:01:29.743,2816.277099609375,2.0328226651370955,-0.41019147634506226,-0.28707873821258545,-1.9702022075653076
2025-01-14 15:01:29.836,2816.342041015625,2.0329120560227314,-0.4065050482749939,-0.3001607358455658,-1.9691085815429688
2025-01-14 15:01:29.937,2816.403076171875,2.0244743321534115,-0.38655054569244385,-0.2979585528373718,-1.9647635221481323
2025-01-14 15:01:29.996,2816.527099609375,2.029862134374299,-0.40469348430633545,-0.2968006730079651,-1.9668433666229248
2025-01-14 15:01:30.142,2816.592041015625,2.0332820726815375,-0.41235384345054626,-0.29113298654556274,-1.9696298837661743
2025-01-14 15:01:30.191,2816.716064453125,2.0335476234597425,-0.42616087198257446,-0.28488269448280334,-1.9678782224655151
2025-01-14 15:01:30.243,2816.778076171875,2.035028644177456,-0.4382593333721161,-0.283763587474823,-1.9669134616851807
2025-01-14 15:01:30.347,2816.843017578125,2.028240636381928,-0.425040066242218,-0.28323450684547424,-1.962875247001648
2025-01-14 15:01:30.449,2816.904052734375,2.0282475274817875,-0.4066663086414337,-0.28569963574409485,-1.9664145708084106
2025-01-14 15:01:30.502,2817.028076171875,2.0332127376764477,-0.422802209854126,-0.28071901202201843,-1.9688547849655151
2025-01-14 15:01:30.654,2817.090087890625,2.036290062748508,-0.42515474557876587,-0.2802552878856659,-1.971592664718628
2025-01-14 15:01:30.702,2817.216064453125,2.0302646474990764,-0.4198976159095764,-0.2829435169696808,-1.966113805770874
2025-01-14 15:01:30.769,2817.278076171875,2.034910912657561,-0.43281781673431396,-0.2759036719799042,-1.9691135883331299
2025-01-14 15:01:30.862,2817.340087890625,2.0321535787876606,-0.42383766174316406,-0.27613288164138794,-1.9681870937347412
2025-01-14 15:01:30.964,2817.403076171875,2.0357197495723462,-0.44298234581947327,-0.2764836549758911,-1.9676072597503662
2025-01-14 15:01:31.064,2817.527099609375,2.033762973208068,-0.4263875484466553,-0.27745774388313293,-1.9691121578216553
2025-01-14 15:01:31.116,2817.65087890625,2.0305339493273404,-0.41718313097953796,-0.2781820297241211,-1.9676486253738403
2025-01-14 15:01:31.269,2817.714111328125,2.025874708629968,-0.4163571894168854,-0.2751752734184265,-1.9634392261505127
2025-01-14 15:01:31.319,2817.839111328125,2.027244453904312,-0.40767809748649597,-0.27976271510124207,-1.9660242795944214
2025-01-14 15:01:31.474,2817.90087890625,2.027406800008068,-0.4079788029193878,-0.2833906412124634,-1.9656096696853638
2025-01-14 15:01:31.576,2818.02490234375,2.023727732724936,-0.4089373052120209,-0.28394827246665955,-1.9615345001220703
2025-01-14 15:01:31.624,2818.14892578125,2.026948524038827,-0.4265005588531494,-0.2838292419910431,-1.961137056350708
2025-01-14 15:01:31.679,2818.2109375,2.032083251736079,-0.4352189004421234,-0.28365737199783325,-1.9645572900772095
2025-01-14 15:01:31.737,2818.27294921875,2.0343115940739613,-0.4295428693294525,-0.287079781293869,-1.9676132202148438
2025-01-14 15:01:31.801,2818.337890625,2.030772717832579,-0.43097609281539917,-0.2865676283836365,-1.9637149572372437
2025-01-14 15:01:31.867,2818.40087890625,2.03446245931729,-0.43589961528778076,-0.28237229585647583,-1.9670523405075073
2025-01-14 15:01:31.929,2818.465087890625,2.042272145059636,-0.44005411863327026,-0.28589510917663574,-1.9737000465393066
2025-01-14 15:01:31.997,2818.530029296875,2.0463948243707164,-0.45092010498046875,-0.28212711215019226,-1.9760584831237793
2025-01-14 15:01:32.090,2818.594970703125,2.042940573312899,-0.4429049491882324,-0.2789195775985718,-1.9747519493103027
2025-01-14 15:01:32.145,2818.656005859375,2.039997478556382,-0.4490770399570465,-0.27968084812164307,-1.9702025651931763
2025-01-14 15:01:32.293,2818.718017578125,2.041897815666465,-0.444599986076355,-0.2834109961986542,-1.9726519584655762
2025-01-14 15:01:32.346,2818.843017578125,2.0414057418835685,-0.44334185123443604,-0.2966253459453583,-1.9704818725585938
2025-01-14 15:01:32.498,2818.904052734375,2.0396611140311016,-0.43576088547706604,-0.3023916780948639,-1.969489574432373
2025-01-14 15:01:32.603,2819.090087890625,2.031045263724957,-0.41133713722229004,-0.2944422960281372,-1.967041015625
2025-01-14 15:01:32.651,2819.152099609375,2.029223992232213,-0.40695831179618835,-0.2929430305957794,-1.966295838356018
2025-01-14 15:01:32.814,2819.214111328125,2.030731954729173,-0.41678857803344727,-0.2918359637260437,-1.9659581184387207
2025-01-14 15:01:32.869,2819.39990234375,2.032683165063238,-0.42492738366127014,-0.30487361550331116,-1.9642529487609863
2025-01-14 15:01:33.010,2819.462890625,2.034672938292033,-0.4399091303348541,-0.29873690009117126,-1.9639577865600586
2025-01-14 15:01:33.068,2819.5869140625,2.0381880728061312,-0.4412960112094879,-0.2985558807849884,-1.9673161506652832
2025-01-14 15:01:33.214,2819.64892578125,2.0361334886787166,-0.4367385804653168,-0.2961251437664032,-1.966572880744934
2025-01-14 15:01:33.270,2819.77294921875,2.0353833023008687,-0.42119723558425903,-0.2952897250652313,-1.9693100452423096
2025-01-14 15:01:33.421,2819.8349609375,2.0289857468515247,-0.4087258279323578,-0.2968025505542755,-1.9651042222976685
2025-01-14 15:01:33.535,2819.9599609375,2.030845006621881,-0.4156932532787323,-0.30277058482170105,-1.9646527767181396
2025-01-14 15:01:33.635,2820.083984375,2.030916334744453,-0.4206596314907074,-0.29389938712120056,-1.965016484260559
2025-01-14 15:01:33.691,2820.2080078125,2.033272704231282,-0.4343871474266052,-0.29287034273147583,-1.9646202325820923
2025-01-14 15:01:33.748,2820.27001953125,2.033081873548103,-0.4307219088077545,-0.29735007882118225,-1.9645568132400513
2025-01-14 15:01:33.833,2820.33203125,2.0282901682489367,-0.42394211888313293,-0.2981865108013153,-1.9609484672546387
2025-01-14 15:01:33.879,2820.39404296875,2.026180729509371,-0.42465507984161377,-0.3020731806755066,-1.9580163955688477
2025-01-14 15:01:33.935,2820.4560546875,2.028358948871384,-0.4320102632045746,-0.30210739374160767,-1.9586572647094727
2025-01-14 15:01:33.991,2820.51806640625,2.025966944952325,-0.4182610809803009,-0.30238354206085205,-1.9591232538223267
2025-01-14 15:01:34.139,2820.580078125,2.0284251930139607,-0.42999833822250366,-0.29896730184555054,-1.9596501588821411
2025-01-14 15:01:34.194,2820.705078125,2.034121970366256,-0.4202229082584381,-0.29984334111213684,-1.9675260782241821
2025-01-14 15:01:34.343,2820.76708984375,2.0396661498674544,-0.4312232732772827,-0.30023568868637085,-1.9708229303359985
2025-01-14 15:01:34.391,2820.89208984375,2.0446753172026964,-0.4340091645717621,-0.293967604637146,-1.9763391017913818
2025-01-14 15:01:34.553,2820.9541015625,2.0449215763440347,-0.44332435727119446,-0.28812405467033386,-1.975386619567871
2025-01-14 15:01:34.606,2821.139892578125,2.040090671273405,-0.43331119418144226,-0.2889993190765381,-1.9724833965301514
2025-01-14 15:01:34.670,2821.201904296875,2.0328827570734873,-0.42231395840644836,-0.2833685278892517,-1.968239188194275
2025-01-14 15:01:34.751,2821.26611328125,2.0363641404666377,-0.42601481080055237,-0.28143802285194397,-1.9713150262832642
2025-01-14 15:01:34.807,2821.327880859375,2.0341090397419768,-0.41940203309059143,-0.2801124155521393,-1.9705934524536133
2025-01-14 15:01:34.955,2821.389892578125,2.024568267105176,-0.3929811418056488,-0.27900829911231995,-1.9663664102554321
2025-01-14 15:01:35.016,2821.513916015625,2.023441745882583,-0.3857923746109009,-0.28677335381507874,-1.9655131101608276
2025-01-14 15:01:35.160,2821.575927734375,2.0293676752617245,-0.39708876609802246,-0.2916555106639862,-1.9686520099639893
2025-01-14 15:01:35.210,2821.700927734375,2.0310898934118846,-0.40011662244796753,-0.30384641885757446,-1.9679710865020752
2025-01-14 15:01:35.368,2821.762939453125,2.031594785164454,-0.4067299962043762,-0.29976794123649597,-1.9677619934082031
2025-01-14 15:01:35.470,2821.948974609375,2.0387423918464274,-0.40693342685699463,-0.29694706201553345,-1.9755247831344604
2025-01-14 15:01:35.570,2822.010986328125,2.046779893044685,-0.42299437522888184,-0.2934567928314209,-1.9809762239456177
2025-01-14 15:01:35.623,2822.135009765625,2.03392695703389,-0.38885432481765747,-0.3002050518989563,-1.973709225654602
2025-01-14 15:01:35.777,2822.197021484375,2.03712473557783,-0.3971571922302246,-0.29655584692955017,-1.9759043455123901
2025-01-14 15:01:35.890,2822.322021484375,2.03832680744495,-0.40388014912605286,-0.29052990674972534,-1.976676344871521
2025-01-14 15:01:36.083,2822.446044921875,2.0324069776018865,-0.4065209627151489,-0.2879945933818817,-1.9704004526138306
2025-01-14 15:01:36.187,2822.632080078125,2.019122330293534,-0.39267295598983765,-0.2902481257915497,-1.9591883420944214
2025-01-14 15:01:36.247,2822.756103515625,2.0140019573420775,-0.37949275970458984,-0.29158690571784973,-1.9563144445419312
2025-01-14 15:01:36.401,2822.818115234375,2.015490852919605,-0.3862912654876709,-0.28826141357421875,-1.9570099115371704
2025-01-14 15:01:36.500,2822.94189453125,2.0161133955001795,-0.38110315799713135,-0.2927464544773102,-1.9580023288726807
2025-01-14 15:01:36.597,2823.06591796875,2.024256389093952,-0.39465072751045227,-0.2771912217140198,-1.9659678936004639
2025-01-14 15:01:36.698,2823.18994140625,2.0269884756067817,-0.3808101713657379,-0.27524295449256897,-1.9717776775360107
2025-01-14 15:01:36.760,2823.251953125,2.0376924697227623,-0.41236239671707153,-0.2639646828174591,-1.977996587753296
2025-01-14 15:01:36.814,2823.31396484375,2.0351169229181107,-0.4067858159542084,-0.26396510004997253,-1.976499080657959
2025-01-14 15:01:36.871,2823.3759765625,2.043258956131325,-0.4424789845943451,-0.25380992889404297,-1.9785600900650024
2025-01-14 15:01:37.110,2823.43798828125,2.037774513733976,-0.4407508075237274,-0.2519374191761017,-1.9735225439071655
2025-01-14 15:01:37.164,2823.68603515625,2.039696661245916,-0.4505574703216553,-0.2577982544898987,-1.972536563873291
2025-01-14 15:01:37.312,2823.748046875,2.034893441866426,-0.44348689913749695,-0.2659941017627716,-1.9680848121643066
2025-01-14 15:01:37.363,2823.8720703125,2.0285300256622167,-0.42868733406066895,-0.2714739739894867,-1.9640425443649292
2025-01-14 15:01:37.412,2823.93408203125,2.0242302650288164,-0.4237505793571472,-0.272084504365921,-1.960590124130249
2025-01-14 15:01:37.515,2823.99609375,2.0243274322671443,-0.42619502544403076,-0.2659415900707245,-1.9610034227371216
2025-01-14 15:01:37.565,2824.05810546875,2.032284738356721,-0.4483765959739685,-0.26372668147087097,-1.964583396911621
2025-01-14 15:01:37.721,2824.1201171875,2.0386659678236128,-0.4584258794784546,-0.271899938583374,-1.9677588939666748
2025-01-14 15:01:37.828,2824.305908203125,2.0337146437275493,-0.44245046377182007,-0.2905571460723877,-1.9636214971542358
2025-01-14 15:01:37.927,2824.367919921875,2.0273488573917593,-0.4286450743675232,-0.28946778178215027,-1.960258960723877
2025-01-14 15:01:38.028,2824.491943359375,2.0295938670257136,-0.4232500195503235,-0.2878430187702179,-1.9639900922775269
2025-01-14 15:01:38.083,2824.615966796875,2.0323702934808314,-0.42618149518966675,-0.27964702248573303,-1.9674084186553955
2025-01-14 15:01:38.146,2824.679931640625,2.0399242172080756,-0.43090853095054626,-0.2796534299850464,-1.9741840362548828
2025-01-14 15:01:38.209,2824.74609375,2.038818493583444,-0.4352695941925049,-0.2726232409477234,-1.973068118095398
2025-01-14 15:01:38.275,2824.80908203125,2.040618431385103,-0.44944101572036743,-0.27011561393737793,-1.97209632396698
2025-01-14 15:01:38.338,2824.873046875,2.030276673149278,-0.4097806215286255,-0.28519734740257263,-1.9679343700408936
2025-01-14 15:01:38.437,2824.93798828125,2.02511962754341,-0.3985583484172821,-0.2919110059738159,-1.9639370441436768
2025-01-14 15:01:38.540,2824.9990234375,2.030482304352944,-0.4061122238636017,-0.2943859398365021,-1.9675538539886475
2025-01-14 15:01:38.644,2825.123046875,2.0340459502157535,-0.4129174053668976,-0.2918258309364319,-1.9701979160308838
2025-01-14 15:01:38.692,2825.18603515625,2.034997131008252,-0.4224415123462677,-0.2873169183731079,-1.9698237180709839
2025-01-14 15:01:38.760,2825.2470703125,2.0339414260877136,-0.42373085021972656,-0.28031080961227417,-1.9694658517837524
2025-01-14 15:01:38.847,2825.30908203125,2.036948506729255,-0.438724547624588,-0.2837735116481781,-1.9687947034835815
2025-01-14 15:01:38.949,2825.43310546875,2.043624152900171,-0.457088828086853,-0.2838139832019806,-1.971527099609375
2025-01-14 15:01:39.001,2825.49609375,2.0423269139545757,-0.451734334230423,-0.28699642419815063,-1.9709562063217163
2025-01-14 15:01:39.154,2825.55810546875,2.0502627785466077,-0.47749075293540955,-0.28297358751296997,-1.9737036228179932
2025-01-14 15:01:39.210,2825.74609375,2.0446412094449204,-0.47387415170669556,-0.28940072655677795,-1.967802882194519
2025-01-14 15:01:39.277,2825.81103515625,2.051411800185274,-0.4895167052745819,-0.288445383310318,-1.9711577892303467
2025-01-14 15:01:39.339,2825.875,2.0458887967653956,-0.4717639982700348,-0.28428858518600464,-1.9703501462936401
2025-01-14 15:01:39.404,2825.93896484375,2.0458411363231805,-0.47319895029067993,-0.2876395881175995,-1.9694700241088867
2025-01-14 15:01:39.564,2826.0029296875,2.043962097216147,-0.470473974943161,-0.2836938500404358,-1.9687440395355225
2025-01-14 15:01:39.669,2826.126953125,2.0469111584475472,-0.4737926125526428,-0.28035101294517517,-1.9714890718460083
2025-01-14 15:01:39.717,2826.2509765625,2.043246076680649,-0.45393145084381104,-0.2741332948207855,-1.9732338190078735
2025-01-14 15:01:39.871,2826.31396484375,2.048512638883061,-0.46582022309303284,-0.27495384216308594,-1.9758076667785645
2025-01-14 15:01:39.972,2826.43896484375,2.051754698941048,-0.46095946431159973,-0.27673426270484924,-1.9800585508346558
2025-01-14 15:01:40.030,2826.56494140625,2.038595150152445,-0.429835706949234,-0.2779361605644226,-1.9732873439788818
2025-01-14 15:01:40.178,2826.62890625,2.043137363638838,-0.44017452001571655,-0.27884167432785034,-1.9755768775939941
2025-01-14 15:01:40.225,2826.7529296875,2.047316751193954,-0.4528120458126068,-0.2827644646167755,-1.9764896631240845
2025-01-14 15:01:40.283,2826.81494140625,2.0490054681898884,-0.4502779543399811,-0.2868386507034302,-1.9782307147979736
2025-01-14 15:01:40.343,2826.87890625,2.046323715702674,-0.4475818872451782,-0.28680720925331116,-1.9760700464248657
2025-01-14 15:01:40.408,2826.943115234375,2.0429107267177007,-0.43850862979888916,-0.2870332896709442,-1.9745395183563232
2025-01-14 15:01:40.475,2827.007080078125,2.039901743339977,-0.4262750446796417,-0.2939133644104004,-1.9730949401855469
2025-01-14 15:01:40.588,2827.071044921875,2.0404035191571954,-0.4224312901496887,-0.28977057337760925,-1.9750522375106812
2025-01-14 15:01:40.647,2827.134033203125,2.037780262778226,-0.41556158661842346,-0.2926378846168518,-1.9733778238296509
2025-01-14 15:01:40.796,2827.195068359375,2.038287493539036,-0.4233388602733612,-0.29494524002075195,-1.9719045162200928
2025-01-14 15:01:40.849,2827.381103515625,2.03332226580582,-0.4034944474697113,-0.2925987243652344,-1.9712883234024048
