Time,m5time,accNorm,accX,accY,accZ
2025-01-14 14:35:48.601,1253.4720458984375,1.0417345639319529,0.3318534791469574,-0.02345086634159088,-0.987185001373291
2025-01-14 14:35:48.702,1253.532958984375,1.0378420344354182,0.33788836002349854,-0.03062162920832634,-0.9808210134506226
2025-01-14 14:35:48.756,1253.657958984375,1.0285820203031624,0.30998995900154114,-0.03785282000899315,-0.9800277352333069
2025-01-14 14:35:48.913,1253.7230224609375,1.0254744685121506,0.3078725337982178,-0.03272151201963425,-0.9776204228401184
2025-01-14 14:35:49.011,1253.8470458984375,1.0306410687088985,0.30727458000183105,-0.026464655995368958,-0.9834139347076416
2025-01-14 14:35:49.113,1253.970947265625,1.0263838008192248,0.2890402674674988,-0.03867638111114502,-0.9840851426124573
2025-01-14 14:35:49.215,1254.032958984375,1.0304065651858076,0.3021583557128906,-0.019155221059918404,-0.9849218726158142
2025-01-14 14:35:49.264,1254.156982421875,1.0287808147818223,0.29241058230400085,-0.020730692893266678,-0.9861319661140442
2025-01-14 14:35:49.325,1254.219970703125,1.0212619904196616,0.27762219309806824,-0.016043907031416893,-0.9826721549034119
2025-01-14 14:35:49.380,1254.281982421875,1.022990664973493,0.2919364869594574,-0.0018138597952201962,-0.9804487228393555
2025-01-14 14:35:49.523,1254.3470458984375,1.023721379444261,0.3012359142303467,-0.013245787471532822,-0.9783082008361816
2025-01-14 14:35:49.575,1254.470947265625,1.0227457096595531,0.29013392329216003,-0.0027138772420585155,-0.9807261228561401
2025-01-14 14:35:49.728,1254.532958984375,1.0168299053561216,0.288930207490921,0.020085133612155914,-0.974709689617157
2025-01-14 14:35:49.779,1254.656982421875,1.0178655101927203,0.2824622392654419,0.01670188456773758,-0.977745532989502
2025-01-14 14:35:49.929,1254.718994140625,1.0209935754742758,0.28887686133384705,0.017077649012207985,-0.9791253209114075
2025-01-14 14:35:49.977,1254.843017578125,1.0129212074376877,0.2609686255455017,0.017466193065047264,-0.9785702228546143
2025-01-14 14:35:50.133,1254.905029296875,1.0088810124834084,0.25265181064605713,0.004175320267677307,-0.97672438621521
2025-01-14 14:35:50.240,1255.0909423828125,1.0117706303788438,0.25304800271987915,-0.01107706781476736,-0.9795528650283813
2025-01-14 14:35:50.302,1255.154052734375,1.011852068875636,0.2323981076478958,0.009195355698466301,-0.9847594499588013
2025-01-14 14:35:50.453,1255.2159423828125,1.0111231215065266,0.24134060740470886,0.006955693941563368,-0.9818738698959351
2025-01-14 14:35:50.504,1255.4019775390625,1.0197355271770807,0.2730175256729126,0.03340461850166321,-0.981939971446991
2025-01-14 14:35:50.651,1255.4639892578125,1.0164030265672483,0.24420331418514252,-0.015860555693507195,-0.9865030646324158
2025-01-14 14:35:50.712,1255.5880126953125,1.0150282830746293,0.2209288328886032,-0.05298500880599022,-0.9892752170562744
2025-01-14 14:35:50.768,1255.6500244140625,1.0128629429575196,0.23234900832176208,-0.07224040478467941,-0.9832022190093994
2025-01-14 14:35:50.860,1255.7120361328125,1.0085222194268866,0.25621771812438965,-0.048743199557065964,-0.9742143750190735
2025-01-14 14:35:50.920,1255.7750244140625,1.00611540835646,0.26428502798080444,-0.05485083535313606,-0.9692332148551941
2025-01-14 14:35:50.968,1255.8370361328125,1.0136377074980614,0.27516353130340576,-0.0009783718269318342,-0.9755744338035583
2025-01-14 14:35:51.060,1255.8990478515625,1.010912726766158,0.2874408960342407,-0.0658961683511734,-0.966943621635437
2025-01-14 14:35:51.110,1255.9620361328125,1.0157393220088438,0.32262349128723145,-0.01145272608846426,-0.9630728363990784
2025-01-14 14:35:51.263,1256.0269775390625,1.0105282637539579,0.31992924213409424,-0.0286515224725008,-0.9581188559532166
2025-01-14 14:35:51.370,1256.2130126953125,1.0202288988792523,0.33771565556526184,0.014426848851144314,-0.962604284286499
2025-01-14 14:35:51.419,1256.2760009765625,1.0241574409373149,0.33936625719070435,-0.0007441392517648637,-0.9662962555885315
2025-01-14 14:35:51.574,1256.3380126953125,1.0300339930841165,0.3475496172904968,-0.0008730348199605942,-0.9696280360221863
2025-01-14 14:35:51.624,1256.5250244140625,1.0223941572519042,0.31641682982444763,0.01340100634843111,-0.9721062779426575
2025-01-14 14:35:51.783,1256.5889892578125,1.0194165991762942,0.30855002999305725,0.011608798988163471,-0.9715309143066406
2025-01-14 14:35:51.882,1256.7130126953125,1.0148922783504941,0.2674954831600189,0.001184844528324902,-0.9790051579475403
2025-01-14 14:35:51.937,1256.8370361328125,1.0112578517787827,0.2734554409980774,0.003530126065015793,-0.9735769629478455
2025-01-14 14:35:52.082,1256.8990478515625,1.008664592732647,0.26352906227111816,0.0029535884968936443,-0.9736261963844299
2025-01-14 14:35:52.184,1257.02294921875,1.0131942175642739,0.2698363661766052,0.015476306900382042,-0.9764790534973145
2025-01-14 14:35:52.244,1257.14697265625,1.0150172867897034,0.2900767922401428,0.022198962047696114,-0.9724313616752625
2025-01-14 14:35:52.308,1257.2110595703125,1.0201198714713753,0.28540629148483276,0.015583735890686512,-0.979257345199585
2025-01-14 14:35:52.385,1257.2750244140625,1.0200524143353482,0.28799623250961304,0.009741626679897308,-0.9785040616989136
2025-01-14 14:35:52.437,1257.3389892578125,1.0245087350827526,0.29387223720550537,0.014929103665053844,-0.981343150138855
2025-01-14 14:35:52.508,1257.404052734375,1.0279618070393066,0.30905404686927795,0.009075269103050232,-0.9803615212440491
2025-01-14 14:35:52.564,1257.467041015625,1.0300816542257656,0.3194918930530548,0.00046603340888395905,-0.9792818427085876
2025-01-14 14:35:52.695,1257.531982421875,1.03291512426415,0.32133904099464417,-0.0007013589492999017,-0.9816589951515198
2025-01-14 14:35:52.753,1257.656005859375,1.0246557414738182,0.3122142255306244,0.024333123117685318,-0.9756277799606323
2025-01-14 14:35:52.820,1257.720947265625,1.027298687587815,0.3002347946166992,0.014158406294882298,-0.9823447465896606
2025-01-14 14:35:52.884,1257.7850341796875,1.0267312559863078,0.28966453671455383,0.022243250161409378,-0.9847724437713623
2025-01-14 14:35:52.947,1257.8489990234375,1.029989920787573,0.2943219542503357,0.01888442225754261,-0.986862301826477
2025-01-14 14:35:53.106,1257.9139404296875,1.0258319233541757,0.28448742628097534,0.01903066225349903,-0.985411524772644
2025-01-14 14:35:53.211,1258.0369873046875,1.0223677659976493,0.2813030779361725,0.0032683783210814,-0.9829006791114807
2025-01-14 14:35:53.261,1258.1639404296875,1.0223304644018116,0.2877154052257538,-0.0028083554934710264,-0.9810053706169128
2025-01-14 14:35:53.419,1258.22802734375,1.0210292619469823,0.2856263220310211,-0.007308706175535917,-0.9802371859550476
2025-01-14 14:35:53.523,1258.3509521484375,1.0203378139641492,0.290619820356369,-0.0017783399671316147,-0.9780727028846741
2025-01-14 14:35:53.572,1258.4749755859375,1.0160287408429778,0.2801247537136078,-0.00048396980855613947,-0.9766495227813721
2025-01-14 14:35:53.723,1258.5400390625,1.0106411623485654,0.2609606683254242,0.005073274951428175,-0.9763551354408264
2025-01-14 14:35:53.782,1258.6629638671875,1.0184546101964562,0.2719272971153259,0.00866698194295168,-0.981442928314209
2025-01-14 14:35:53.835,1258.7259521484375,1.0152713811568241,0.27478376030921936,-0.00047155871288850904,-0.9773789644241333
2025-01-14 14:35:53.928,1258.7879638671875,1.0093543467751382,0.2670624554157257,0.005115017294883728,-0.9733692407608032
2025-01-14 14:35:53.974,1258.8499755859375,1.0102848344941755,0.2705077826976776,-0.00021631969138979912,-0.9733965992927551
2025-01-14 14:35:54.133,1258.9119873046875,1.014807033254779,0.28736138343811035,-0.005023089237511158,-0.9732581973075867
2025-01-14 14:35:54.262,1259.0360107421875,1.0272548783655409,0.29755544662475586,-0.0006952228141017258,-0.9832155704498291
2025-01-14 14:35:54.442,1259.1639404296875,1.02709359740714,0.2813449203968048,-0.0034175219479948282,-0.9878029227256775
2025-01-14 14:35:54.565,1259.3489990234375,1.0308381165207028,0.30074018239974976,-0.005845135077834129,-0.9859758615493774
2025-01-14 14:35:54.748,1259.4730224609375,1.029555992520829,0.28386232256889343,-0.0036658491007983685,-0.9896435141563416
2025-01-14 14:35:54.800,1259.6600341796875,1.0251183763548022,0.28456324338912964,0.001637958805076778,-0.984829306602478
2025-01-14 14:35:54.949,1259.720947265625,1.0224204312333203,0.2790563702583313,-0.0030768942087888718,-0.9835962653160095
2025-01-14 14:35:55.005,1259.907958984375,1.0282217623406038,0.27999141812324524,-0.0057740346528589725,-0.9893490076065063
2025-01-14 14:35:55.150,1259.9730224609375,1.030185032978168,0.2815805971622467,-0.002854140242561698,-0.9909517765045166
2025-01-14 14:35:55.202,1260.0970458984375,1.0248650082599586,0.2519174814224243,-0.0013163242256268859,-0.993420422077179
2025-01-14 14:35:55.257,1260.1590576171875,1.022642497753969,0.2394362837076187,0.0013592417817562819,-0.9942163228988647
2025-01-14 14:35:55.323,1260.2230224609375,1.025673031939438,0.2490376979112625,-0.000020122093701502308,-0.9949800968170166
2025-01-14 14:35:55.387,1260.2879638671875,1.025897491557922,0.26184409856796265,-0.0013564295368269086,-0.9919180870056152
2025-01-14 14:35:55.459,1260.35205078125,1.0249152238799122,0.2693697512149811,0.001137206214480102,-0.9888831377029419
2025-01-14 14:35:55.523,1260.4169921875,1.0242706114842417,0.27634960412979126,-0.0005617591086775064,-0.9862864017486572
2025-01-14 14:35:55.582,1260.48095703125,1.023015201471926,0.2790025472640991,0.0014895229833200574,-0.9842334389686584
2025-01-14 14:35:55.644,1260.5450439453125,1.0205649432332338,0.27780696749687195,0.0004954197211191058,-0.9820263981819153
2025-01-14 14:35:55.711,1260.6099853515625,1.0144661235905243,0.2625231444835663,0.0027662136126309633,-0.9799058437347412
2025-01-14 14:35:55.875,1260.676025390625,1.0201970566605367,0.27750465273857117,0.000980557408183813,-0.9817292094230652
2025-01-14 14:35:55.977,1260.800048828125,1.0108362949917222,0.2658452093601227,-0.004139564465731382,-0.9752431511878967
2025-01-14 14:35:56.029,1260.9239501953125,1.0179837348272107,0.2638874053955078,-0.0057853348553180695,-0.9831687808036804
2025-01-14 14:35:56.089,1260.9859619140625,1.0123486441542633,0.26149246096611023,-0.002769202459603548,-0.977989673614502
2025-01-14 14:35:56.148,1261.050048828125,1.012268034643568,0.2660527527332306,-0.00005137203697813675,-0.9766793251037598
2025-01-14 14:35:56.212,1261.114990234375,1.0104060425321453,0.2631783187389374,0.0024085151962935925,-0.9755263924598694
2025-01-14 14:35:56.281,1261.177978515625,1.0060904080356712,0.250417560338974,0.004319986794143915,-0.9744179248809814
2025-01-14 14:35:56.392,1261.241943359375,1.0061999986993289,0.23898936808109283,0.009623389691114426,-0.9773586392402649
2025-01-14 14:35:56.489,1261.3050537109375,1.0071787900792009,0.24668662250041962,0.003898311173543334,-0.9764935374259949
2025-01-14 14:35:56.545,1261.427978515625,1.0044405335076583,0.25579094886779785,0.013405994512140751,-0.9712322354316711
2025-01-14 14:35:56.694,1261.490966796875,1.009606896825191,0.265167236328125,0.0074998317286372185,-0.9741335511207581
2025-01-14 14:35:56.745,1261.614013671875,1.0168128551434055,0.27262014150619507,0.00645675091072917,-0.9795636534690857
2025-01-14 14:35:56.793,1261.676025390625,1.0164103248541945,0.263302743434906,0.007727815769612789,-0.9816831946372986
2025-01-14 14:35:56.894,1261.738037109375,1.0115008414440714,0.2618514895439148,0.01586696319282055,-0.9768909811973572
2025-01-14 14:35:56.948,1261.800048828125,1.0126907735754944,0.25708118081092834,0.005807714071124792,-0.9794989228248596
2025-01-14 14:35:57.102,1261.863037109375,1.0162197250263938,0.26046276092529297,0.013872331939637661,-0.9821757674217224
2025-01-14 14:35:57.199,1262.0479736328125,1.0287476842218433,0.27604928612709045,0.008200490847229958,-0.9909850358963013
2025-01-14 14:35:57.309,1262.1109619140625,1.032541361383154,0.273927241563797,0.009289313107728958,-0.9954994916915894
2025-01-14 14:35:57.401,1262.2340087890625,1.0255152587413763,0.2671872675418854,0.003586180042475462,-0.9900907278060913
2025-01-14 14:35:57.510,1262.3580322265625,1.0282417440915093,0.29189813137054443,-0.0033908591140061617,-0.9859336018562317
2025-01-14 14:35:57.615,1262.4200439453125,1.0260119689204619,0.2914019525051117,-0.008661449886858463,-0.9837227463722229
2025-01-14 14:35:57.718,1262.5439453125,1.0215195746778591,0.28689658641815186,0.0023856654297560453,-0.9804013967514038
2025-01-14 14:35:57.772,1262.6689453125,1.02102711442785,0.29645395278930664,0.0018283723620697856,-0.9770404696464539
2025-01-14 14:35:57.923,1262.73095703125,1.0200821085425138,0.28510865569114685,0.00638084951788187,-0.9794079065322876
2025-01-14 14:35:58.027,1262.85498046875,1.016834310548901,0.28190264105796814,0.010879558511078358,-0.9769158363342285
2025-01-14 14:35:58.129,1262.97900390625,1.0089290458471936,0.2730943262577057,0.011324159801006317,-0.9711998105049133
2025-01-14 14:35:58.192,1263.0419921875,1.0132432051171556,0.27809616923332214,0.008179663680493832,-0.9742984175682068
2025-01-14 14:35:58.436,1263.10498046875,1.0157498259079434,0.2893613576889038,0.008638168685138226,-0.9736236929893494
2025-01-14 14:35:58.484,1263.35205078125,1.0236037326970593,0.28342393040657043,0.003860378172248602,-0.9835754036903381
2025-01-14 14:35:58.536,1263.4139404296875,1.0178344678980253,0.28026655316352844,0.0010288022458553314,-0.9784868955612183
2025-01-14 14:35:58.641,1263.4759521484375,1.0202399754946943,0.29423221945762634,-0.011755761690437794,-0.9768207669258118
2025-01-14 14:35:58.697,1263.5999755859375,1.0190208178506737,0.27269455790519714,-0.010282516479492188,-0.9818021059036255
2025-01-14 14:35:58.762,1263.6639404296875,1.0239861695695909,0.2844339609146118,-0.0011315768351778388,-0.9836888313293457
2025-01-14 14:35:58.840,1263.72802734375,1.0258549974542304,0.2845848500728607,0.021448099985718727,-0.9853577613830566
2025-01-14 14:35:58.890,1263.7919921875,1.0227328217074854,0.2665722072124481,0.01002631988376379,-0.9873303174972534
2025-01-14 14:35:58.954,1263.85400390625,1.0245924283199044,0.2683945298194885,0.006872108206152916,-0.9887905716896057
2025-01-14 14:35:59.050,1263.9189453125,1.0282976588730373,0.277089387178421,0.007029636297374964,-0.9902364015579224
2025-01-14 14:35:59.152,1263.98095703125,1.025425614670031,0.2743401825428009,0.010843697935342789,-0.9879866242408752
2025-01-14 14:35:59.201,1264.10498046875,1.0281301940254821,0.28681743144989014,0.0070365057326853275,-0.9872881770133972
2025-01-14 14:35:59.356,1264.16796875,1.0342208974503164,0.3036282956600189,0.014306867495179176,-0.9885433912277222
2025-01-14 14:35:59.406,1264.2919921875,1.0281055287088021,0.2861025035381317,0.0164524894207716,-0.9873579144477844
2025-01-14 14:35:59.562,1264.35400390625,1.0246944261658166,0.28239408135414124,0.011997281573712826,-0.984940767288208
2025-01-14 14:35:59.610,1264.47802734375,1.0276853172615588,0.29565685987472534,0.010096784681081772,-0.984186053276062
2025-01-14 14:35:59.766,1264.5400390625,1.0296032257973122,0.2974407970905304,0.0062346686609089375,-0.9856839776039124
2025-01-14 14:35:59.969,1264.7259521484375,1.0333012031394995,0.2967657744884491,-0.007055832538753748,-0.9897432327270508
2025-01-14 14:36:00.073,1264.9119873046875,1.0314274398990286,0.2934190034866333,0.007687131874263287,-0.9887814521789551
2025-01-14 14:36:00.133,1265.0360107421875,1.0245714828023267,0.285576194524765,0.004480211529880762,-0.9839577674865723
2025-01-14 14:36:00.196,1265.0989990234375,1.0239333126532284,0.2913719713687897,0.0040754410438239574,-0.9815931916236877
2025-01-14 14:36:00.274,1265.1629638671875,1.0221289654523251,0.27922818064689636,0.01103748008608818,-0.9831873774528503
2025-01-14 14:36:00.381,1265.22705078125,1.0201956533190828,0.2790595591068268,0.017295699566602707,-0.9811349511146545
2025-01-14 14:36:00.432,1265.2889404296875,1.0207930647207442,0.27517253160476685,0.01566379703581333,-0.9828800559043884
2025-01-14 14:36:00.585,1265.3509521484375,1.0210360380159005,0.2717074751853943,0.014176093973219395,-0.9841182231903076
2025-01-14 14:36:00.635,1265.5369873046875,1.0304633804560748,0.30373239517211914,-0.007881506346166134,-0.9846518635749817
2025-01-14 14:36:00.791,1265.60205078125,1.0330005177541157,0.29706868529319763,-0.007156496401876211,-0.989337682723999
2025-01-14 14:36:00.889,1265.7259521484375,1.0265991991376011,0.26937106251716614,-0.009430071339011192,-0.9905837774276733
2025-01-14 14:36:00.995,1265.8499755859375,1.0303075574877405,0.26909422874450684,-0.00046961361658759415,-0.9945459961891174
2025-01-14 14:36:01.096,1265.9129638671875,1.033295496902164,0.28017204999923706,-0.010596835054457188,-0.9945304989814758
2025-01-14 14:36:01.146,1266.0369873046875,1.0387803805408742,0.3006307780742645,-0.007665577810257673,-0.9942972660064697
2025-01-14 14:36:01.302,1266.0989990234375,1.0353328042773204,0.3011602759361267,-0.013209142722189426,-0.9904756546020508
2025-01-14 14:36:01.404,1266.2230224609375,1.027809183787965,0.2855072617530823,-0.009314902126789093,-0.9873148202896118
2025-01-14 14:36:01.459,1266.3470458984375,1.026004044228056,0.2883341312408447,-0.00900509487837553,-0.9846149682998657
2025-01-14 14:36:01.507,1266.4090576171875,1.0292185601375499,0.2965421676635742,-0.01779155619442463,-0.9854121208190918
2025-01-14 14:36:01.608,1266.4739990234375,1.0277783720645326,0.2896454334259033,-0.00843935925513506,-0.986084520816803
2025-01-14 14:36:01.661,1266.5360107421875,1.025052147214214,0.2909129858016968,-0.006650865077972412,-0.9828821420669556
2025-01-14 14:36:01.814,1266.5980224609375,1.0198703338651038,0.2815491557121277,-0.008857361972332,-0.9801974892616272
2025-01-14 14:36:01.866,1266.7220458984375,1.022857297939932,0.2853313684463501,-0.011837444268167019,-0.9821827411651611
2025-01-14 14:36:01.928,1266.7840576171875,1.0162734357979653,0.2697342336177826,-0.006333963479846716,-0.9798035621643066
2025-01-14 14:36:02.018,1266.845947265625,1.0177889517206389,0.28316226601600647,-0.018287502229213715,-0.9774349331855774
2025-01-14 14:36:02.070,1266.970947265625,1.0266707457691198,0.3053053915500641,-0.01604345254600048,-0.9800938963890076
2025-01-14 14:36:02.225,1267.032958984375,1.0244806937796789,0.30445608496665955,-0.020151030272245407,-0.9779883027076721
2025-01-14 14:36:02.324,1267.156982421875,1.0203461998373338,0.3023427128791809,-0.003629030892625451,-0.9745163321495056
2025-01-14 14:36:02.428,1267.281005859375,1.0215606628266252,0.31713423132896423,-0.00801935326308012,-0.9710549712181091
2025-01-14 14:36:02.530,1267.343994140625,1.0253767600030324,0.32160550355911255,-0.01639626920223236,-0.9734981060028076
2025-01-14 14:36:02.585,1267.468017578125,1.0122907818730182,0.2962065041065216,-0.02352813258767128,-0.9676986932754517
2025-01-14 14:36:02.730,1267.530029296875,1.0087589684206888,0.27489230036735535,-0.019719498232007027,-0.9703813791275024
2025-01-14 14:36:02.838,1267.654052734375,1.005851669390396,0.2806811034679413,-0.011968865990638733,-0.965822160243988
2025-01-14 14:36:02.894,1267.7779541015625,1.0115453207215437,0.2827194333076477,-0.013018300756812096,-0.9711458086967468
2025-01-14 14:36:02.959,1267.8399658203125,1.0143250834869673,0.2832811176776886,-0.01298235822468996,-0.9738781452178955
2025-01-14 14:36:03.043,1267.9019775390625,1.019971119764309,0.2837931215763092,-0.01280861347913742,-0.9796113967895508
2025-01-14 14:36:03.099,1267.9639892578125,1.018083982933868,0.27048227190971375,-0.0027550524100661278,-0.9814921021461487
2025-01-14 14:36:03.248,1268.0260009765625,1.0160699667137045,0.26891231536865234,-0.00041907906415872276,-0.9798388481140137
2025-01-14 14:36:03.309,1268.2120361328125,1.0238967834937969,0.2791699469089508,0.004454837180674076,-0.985093355178833
2025-01-14 14:36:03.374,1268.2760009765625,1.0185602900309176,0.2803075313568115,0.006129640154540539,-0.9792115092277527
2025-01-14 14:36:03.441,1268.3399658203125,1.0183598956910629,0.284850150346756,0.011154168285429478,-0.9776465892791748
2025-01-14 14:36:03.567,1268.405029296875,1.0214920964208964,0.28881263732910156,0.011829194612801075,-0.9797415137290955
2025-01-14 14:36:03.656,1268.467041015625,1.0170238419775723,0.26201701164245605,0.022501317784190178,-0.982434868812561
2025-01-14 14:36:03.705,1268.5909423828125,1.0171645678124293,0.2567327320575714,0.01604754664003849,-0.984100878238678
2025-01-14 14:36:03.863,1268.6529541015625,1.0101596578338365,0.25022730231285095,0.0024820491671562195,-0.9786739349365234
2025-01-14 14:36:03.923,1268.7779541015625,1.0142123280873094,0.2519482374191284,0.015684815123677254,-0.9822946190834045
2025-01-14 14:36:03.970,1268.8389892578125,1.012734499219328,0.25294923782348633,0.012017996050417423,-0.9805628061294556
2025-01-14 14:36:04.019,1268.9010009765625,1.0098469276872244,0.26059994101524353,0.008923614397644997,-0.9756017923355103
2025-01-14 14:36:04.169,1268.9630126953125,1.0065372949609677,0.2508486807346344,0.01973813958466053,-0.9745782017707825
2025-01-14 14:36:04.220,1269.0870361328125,1.0098101106597757,0.2596166431903839,0.015172812156379223,-0.9757486581802368
2025-01-14 14:36:04.374,1269.1490478515625,1.0109158952098047,0.2673163115978241,0.0179557166993618,-0.9747669100761414
2025-01-14 14:36:04.433,1269.3349609375,1.0067408106499545,0.2458951622247696,0.018391786143183708,-0.9760760068893433
2025-01-14 14:36:04.578,1269.39794921875,1.007369582170508,0.265768438577652,0.013532600365579128,-0.9715850353240967
2025-01-14 14:36:04.630,1269.52197265625,1.0095850210797908,0.2766285836696625,0.009157663211226463,-0.9709040522575378
2025-01-14 14:36:04.783,1269.583984375,1.0112672929183597,0.28285184502601624,0.005211103707551956,-0.9708909392356873
2025-01-14 14:36:04.835,1269.7080078125,1.0068880914444656,0.2676747441291809,-0.0008469012100249529,-0.9706560373306274
2025-01-14 14:36:04.893,1269.77001953125,1.007471721953908,0.25779810547828674,0.0030272421427071095,-0.9739251732826233
2025-01-14 14:36:04.943,1269.83203125,1.0075818450737224,0.2593633830547333,-0.0034252284094691277,-0.9736221432685852
2025-01-14 14:36:05.086,1269.89404296875,1.01271975423677,0.26787176728248596,-0.005798873957246542,-0.9766331911087036
2025-01-14 14:36:05.197,1270.0179443359375,1.0289772666862302,0.1576535403728485,-0.10462307184934616,-1.0114314556121826
2025-01-14 14:36:05.297,1270.1419677734375,1.0244169100663802,0.16222481429576874,-0.06335919350385666,-1.0095041990280151
2025-01-14 14:36:05.344,1270.2039794921875,1.030483138539453,0.18256400525569916,-0.05814472958445549,-1.0125142335891724
2025-01-14 14:36:05.397,1270.2659912109375,1.0291346517121676,0.18770714104175568,-0.036278728395700455,-1.0112210512161255
2025-01-14 14:36:05.454,1270.3280029296875,1.0270382219652125,0.20257917046546936,-0.026733670383691788,-1.006506085395813
2025-01-14 14:36:05.500,1270.3900146484375,1.0243933529904587,0.22649537026882172,-0.02821008861064911,-0.9986419677734375
2025-01-14 14:36:05.549,1270.4530029296875,1.024512926093981,0.24162091314792633,-0.025937506929039955,-0.9952754974365234
2025-01-14 14:36:05.706,1270.5169677734375,1.0286455212851544,0.2587621212005615,-0.02355985715985298,-0.9952882528305054
2025-01-14 14:36:05.765,1270.6400146484375,1.0275898124315321,0.25521185994148254,-0.015483940951526165,-0.9952728152275085
2025-01-14 14:36:05.910,1270.7020263671875,1.020591048162638,0.2544242739677429,-0.004097591619938612,-0.9883610606193542
2025-01-14 14:36:06.013,1270.8260498046875,1.0167998611009208,0.2599155604839325,-0.007031066808849573,-0.9829936027526855
2025-01-14 14:36:06.117,1270.949951171875,1.0147552733506704,0.26798972487449646,-0.002957770135253668,-0.9787241816520691
2025-01-14 14:36:06.171,1271.073974609375,1.0198961304604603,0.2767432928085327,-0.005846463609486818,-0.9816145300865173
2025-01-14 14:36:06.238,1271.1390380859375,1.0295486421688393,0.294846773147583,-0.008756710216403008,-0.9863868951797485
2025-01-14 14:36:06.316,1271.2030029296875,1.0288633198591612,0.2900332510471344,-0.007942329160869122,-0.9871055483818054
2025-01-14 14:36:06.421,1271.2669677734375,1.0278772974196935,0.2960132956504822,-0.01057344488799572,-0.9842743873596191
2025-01-14 14:36:06.526,1271.3289794921875,1.0260877946840026,0.28754952549934387,-0.008899628184735775,-0.9849326014518738
2025-01-14 14:36:06.628,1271.4530029296875,1.0281404890026593,0.28902581334114075,-0.00040847662603482604,-0.9866796731948853
2025-01-14 14:36:06.682,1271.5780029296875,1.0303510107537128,0.3135637044906616,0.000049948339437833056,-0.9814789891242981
2025-01-14 14:36:06.829,1271.6400146484375,1.031485901483121,0.3134004473686218,-0.0032117043156176805,-0.9827171564102173
